4.21746,-3.00025,-0.193936,-0.454328,249.6,-1.40382,50.701,1.11557,1.11554,5.05384,5.05411,-0.142343,250.635,-10.2003
4.67306,-2.22509,-0.112383,-0.481036,249.599,-1.40381,50.7009,1.11557,1.11554,5.05384,5.05412,-0.0552179,250.633,-4.14916
4.98765,-1.38279,-0.0274376,-0.493226,249.597,-1.4038,50.7008,1.11557,1.11554,5.05387,5.05413,0.0335736,250.632,2.0271
5.1517,-0.498751,0.0583351,-0.490532,249.596,-1.40378,50.7006,1.11557,1.11554,5.05387,5.05414,0.121351,250.63,8.14208
5.16029,0.400339,0.142347,-0.473035,249.594,-1.40378,50.7006,1.11557,1.11554,5.05389,5.05415,0.205467,250.629,14.0113
5.01315,1.28734,0.222063,-0.441263,249.592,-1.40376,50.7004,1.11557,1.11554,5.05389,5.05416,0.283381,250.627,19.4576
4.71474,2.1355,0.295077,-0.396175,249.591,-1.40375,50.7003,1.11557,1.11554,5.05391,5.05417,0.352744,250.626,24.3167
4.27403,2.91921,0.359186,-0.339132,249.589,-1.40373,50.7002,1.11557,1.11554,5.05391,5.05418,0.411461,250.624,28.4419
3.70436,3.61484,0.412456,-0.271854,249.588,-1.40373,50.7001,1.11557,1.11555,5.05393,5.05419,0.457762,250.623,31.7088
3.02289,4.20136,0.45328,-0.196374,249.586,-1.40371,50.7,1.11557,1.11554,5.05393,5.0542,0.490248,250.621,34.0187
2.25021,4.66112,0.480424,-0.114968,249.585,-1.40371,50.6999,1.11557,1.11555,5.05395,5.05421,0.507941,250.62,35.3021
1.40963,4.98021,0.493072,-0.0300927,249.583,-1.40368,50.6997,1.11557,1.11554,5.05395,5.05422,0.510305,250.618,35.5201
0.526502,5.14903,0.49084,0.0556901,249.582,-1.40369,50.6997,1.11557,1.11555,5.05398,5.05423,0.497271,250.617,34.6665
-0.372507,5.16246,0.473797,0.139792,249.58,-1.40366,50.6995,1.11557,1.11554,5.05398,5.05424,0.469231,250.615,32.7665
-1.26028,5.02012,0.442457,0.219676,249.579,-1.40366,50.6995,1.11557,1.11555,5.054,5.05425,0.427032,250.615,29.8781
-2.11002,4.72629,0.397766,0.29293,249.577,-1.40364,50.6993,1.11557,1.11554,5.054,5.05426,0.371947,250.612,26.0879
-2.89609,4.28984,0.341072,0.357345,249.576,-1.40363,50.6994,1.11557,1.11555,5.05402,5.05426,0.305639,250.612,21.5107
-3.59477,3.72395,0.274087,0.410977,249.575,-1.40361,50.6991,1.11557,1.11555,5.05402,5.05428,0.230109,250.609,16.2843
-4.18497,3.04569,0.198832,0.452207,249.573,-1.4036,50.6992,1.11557,1.11554,5.05404,5.05428,0.147636,250.61,10.5669
-4.6489,2.27553,0.117577,0.479793,249.572,-1.40359,50.6989,1.11557,1.11555,5.05404,5.0543,0.0607077,250.606,4.53036
-4.97255,1.43671,0.032775,0.492901,249.57,-1.40357,50.6987,1.11557,1.11555,5.05404,5.0543,-0.0280517,250.605,-1.64262
-5.14617,0.554533,-0.0530157,0.491136,249.569,-1.40357,50.6986,1.11557,1.11555,5.05406,5.05432,-0.115964,250.603,-7.76599
-5.16449,-0.344371,-0.137206,0.474552,249.567,-1.40355,50.6985,1.11557,1.11555,5.05406,5.05432,-0.200378,250.602,-13.6549
-5.027,-1.23289,-0.217257,0.44365,249.566,-1.40354,50.6984,1.11557,1.11555,5.05408,5.05433,-0.278745,250.6,-19.1318
-4.73781,-2.0842,-0.290751,0.399361,249.564,-1.40352,50.6983,1.11557,1.11555,5.05408,5.05434,-0.348701,250.599,-24.0314
-4.30569,-2.87263,-0.355473,0.343022,249.563,-1.40352,50.6982,1.11557,1.11555,5.0541,5.05435,-0.408135,250.597,-28.2058
-3.74363,-3.57438,-0.409469,0.276334,249.561,-1.4035,50.6981,1.11557,1.11555,5.0541,5.05436,-0.455255,250.596,-31.5291
-3.06863,-4.16829,-0.45111,0.201309,249.56,-1.4035,50.698,1.11557,1.11555,5.05412,5.05437,-0.488638,250.595,-33.9011
-2.30104,-4.63642,-0.47914,0.12021,249.559,-1.40348,50.6979,1.11557,1.11555,5.05412,5.05438,-0.507278,250.593,-35.2501
-1.46402,-4.96467,-0.492713,0.0354837,249.557,-1.40348,50.6978,1.11557,1.11555,5.05414,5.05439,-0.510612,250.592,-35.5356
-0.582834,-5.14312,-0.491421,-0.0503123,249.556,-1.40345,50.6976,1.11557,1.11555,5.05414,5.05439,-0.498541,250.59,-34.7489
0.315941,-5.1664,-0.475301,-0.13459,249.554,-1.40345,50.6976,1.11557,1.11555,5.05416,5.05441,-0.471427,250.589,-32.9139
1.20518,-5.03379,-0.444841,-0.214807,249.553,-1.40343,50.6974,1.11557,1.11555,5.05416,5.05441,-0.43009,250.587,-30.0857
2.05806,-4.74932,-0.40096,-0.288542,249.551,-1.40343,50.6974,1.11557,1.11555,5.05418,5.05443,-0.375777,250.587,-26.35
2.84885,-4.32155,-0.344982,-0.353572,249.55,-1.40341,50.6972,1.11557,1.11555,5.05418,5.05443,-0.310127,250.584,-21.8192
3.55368,-3.7634,-0.278596,-0.407934,249.549,-1.40341,50.6973,1.11557,1.11555,5.0542,5.05444,-0.23512,250.584,-16.6303
4.1513,-3.09171,-0.203804,-0.449988,249.547,-1.40339,50.697,1.11557,1.11555,5.0542,5.05445,-0.15302,250.582,-10.9395
4.62367,-2.32674,-0.122865,-0.478466,249.546,-1.40338,50.6971,1.11557,1.11555,5.05422,5.05446,-0.0663039,250.582,-4.91892
4.95655,-1.49157,-0.0382183,-0.492509,249.544,-1.40336,50.6968,1.11557,1.11555,5.05422,5.05447,0.0224126,250.579,1.2501
5.13988,-0.611399,0.0475807,-0.491693,249.543,-1.40335,50.697,1.11557,1.11555,5.05424,5.05447,0.110453,250.58,7.38132
5.16815,0.287216,0.131944,-0.476043,249.542,-1.40334,50.6966,1.11557,1.11555,5.05424,5.05449,0.19516,250.576,13.2897
5.0405,1.17716,0.212326,-0.446031,249.54,-1.40332,50.6965,1.11557,1.11555,5.05424,5.05449,0.273979,250.575,18.7972
4.76079,2.0316,0.286303,-0.402563,249.539,-1.40332,50.6964,1.11557,1.11555,5.05426,5.05451,0.344533,250.573,23.7375
4.33744,2.82474,0.351641,-0.34695,249.537,-1.4033,50.6963,1.11557,1.11555,5.05426,5.05451,0.404692,250.572,27.9616
3.78324,3.53267,0.406371,-0.28087,249.536,-1.4033,50.6962,1.11557,1.11555,5.05428,5.05453,0.452641,250.571,31.3421
3.11491,4.13401,0.448842,-0.206318,249.535,-1.40328,50.6961,1.11557,1.11555,5.05428,5.05453,0.486936,250.569,33.777
2.35261,4.61065,0.477771,-0.125541,249.533,-1.40328,50.696,1.11557,1.11555,5.0543,5.05454,0.50654,250.568,35.1929
1.51933,4.94818,0.492287,-0.040978,249.532,-1.40326,50.6959,1.11557,1.11555,5.0543,5.05455,0.510863,250.566,35.5471
0.640218,5.13645,0.491952,0.0448214,249.53,-1.40326,50.6958,1.11557,1.11555,5.05432,5.05456,0.499774,250.565,34.829
-0.258205,5.16976,0.476776,0.129268,249.529,-1.40324,50.6957,1.11557,1.11555,5.05432,5.05456,0.473609,250.564,33.0601
-1.14884,5.04712,0.447217,0.209815,249.528,-1.40323,50.6956,1.11557,1.11555,5.05434,5.05458,0.433156,250.562,30.294
-2.00482,4.77221,0.404168,0.284033,249.526,-1.40321,50.6955,1.11557,1.11555,5.05434,5.05458,0.379636,250.561,26.614
-2.80032,4.35334,0.348926,0.349681,249.525,-1.40321,50.6954,1.11557,1.11555,5.05436,5.0546,0.314664,250.56,22.1312
-3.51134,3.80315,0.283158,0.404781,249.524,-1.40319,50.6953,1.11557,1.11555,5.05436,5.0546,0.2402,250.558,16.9808
-4.11644,3.13823,0.208849,0.44767,249.522,-1.40319,50.6952,1.11557,1.11555,5.05438,5.05461,0.158491,250.557,11.3183
-4.59735,2.37864,0.128239,0.477054,249.521,-1.40317,50.6951,1.11557,1.11555,5.05438,5.05462,0.0720004,250.555,5.3143
-4.93959,1.5473,0.0437621,0.492048,249.52,-1.40317,50.6951,1.11557,1.11555,5.0544,5.05463,-0.0166616,250.555,-0.849883
-5.13282,0.669286,-0.042035,0.492198,249.518,-1.40315,50.6949,1.11557,1.11555,5.0544,5.05464,-0.104821,250.553,-6.98836
-5.17122,-0.228919,-0.126564,0.477501,249.517,-1.40314,50.6949,1.11557,1.11555,5.05442,5.05464,-0.189818,250.553,-12.916
-5.05362,-1.12022,-0.207275,0.448401,249.516,-1.40313,50.6947,1.11557,1.11555,5.05442,5.05465,-0.269088,250.55,-18.4539
-4.78358,-1.97773,-0.281733,0.405774,249.514,-1.40311,50.6948,1.11557,1.11555,5.05444,5.05466,-0.340242,250.551,-23.4352
-4.36925,-2.77558,-0.347692,0.350908,249.513,-1.40311,50.6945,1.11557,1.11555,5.05444,5.05467,-0.401131,250.547,-27.7094
-3.82311,-3.4897,-0.403163,0.285457,249.512,-1.40309,50.6943,1.11557,1.11555,5.05444,5.05467,-0.449921,250.546,-31.1477
-3.16166,-4.09856,-0.446473,0.211395,249.51,-1.40308,50.6943,1.11557,1.11555,5.05446,5.05469,-0.485139,250.545,-33.6465
-2.40484,-4.58379,-0.476315,0.130958,249.509,-1.40307,50.6941,1.11557,1.11555,5.05446,5.05469,-0.505723,250.543,-35.1303
-1.57548,-4.93076,-0.49179,0.0465699,249.508,-1.40306,50.6941,1.11557,1.11555,5.05448,5.05471,-0.511052,250.542,-35.5545
-0.698596,-5.12899,-0.49243,-0.0392222,249.506,-1.40305,50.6939,1.11557,1.11555,5.05448,5.05471,-0.500967,250.541,-34.9062
0.199361,-5.17252,-0.478218,-0.123831,249.505,-1.40304,50.6939,1.11557,1.11555,5.0545,5.05472,-0.47577,250.54,-33.2051
1.0913,-5.06002,-0.44958,-0.204704,249.504,-1.40303,50.6937,1.11557,1.11555,5.0545,5.05473,-0.436222,250.538,-30.5023
1.95033,-4.7949,-0.407382,-0.279403,249.502,-1.40302,50.6937,1.11557,1.11555,5.05451,5.05474,-0.383517,250.537,-26.8796
2.75052,-4.38515,-0.352897,-0.345674,249.501,-1.403,50.6936,1.11557,1.11555,5.05451,5.05474,-0.319244,250.536,-22.4461
3.46776,-3.84313,-0.287767,-0.401518,249.5,-1.403,50.6935,1.11557,1.11555,5.05453,5.05476,-0.245343,250.535,-17.3357
4.08039,-3.1852,-0.213958,-0.445251,249.499,-1.40298,50.6934,1.11557,1.11555,5.05453,5.05476,-0.164041,250.533,-11.7024
4.56996,-2.43119,-0.133695,-0.475554,249.497,-1.40298,50.6933,1.11557,1.11555,5.05455,5.05477,-0.0777914,250.532,-5.7162
4.92168,-1.60385,-0.0494007,-0.491514,249.496,-1.40296,50.6932,1.11557,1.11555,5.05455,5.05478,0.0108039,250.53,0.442333
5.12496,-0.728138,0.0363836,-0.492648,249.495,-1.40296,50.6932,1.11557,1.11555,5.05457,5.05479,0.0990732,250.53,6.58749
5.17365,0.169536,0.12107,-0.478924,249.493,-1.40294,50.693,1.11557,1.11555,5.05457,5.05479,0.184354,250.528,12.5338
5.06631,1.0621,0.202105,-0.450755,249.492,-1.40294,50.693,1.11557,1.11555,5.05459,5.0548,0.264074,250.528,18.1022
4.80615,1.92262,0.277044,-0.40899,249.491,-1.40292,50.6928,1.11557,1.11555,5.05459,5.05481,0.335829,250.525,23.1244
4.40104,2.72516,0.343626,-0.35489,249.49,-1.40292,50.6929,1.11557,1.11555,5.05461,5.05482,0.397455,250.526,27.4492
3.86319,3.4455,0.399845,-0.290087,249.488,-1.4029,50.6926,1.11557,1.11555,5.05461,5.05483,0.447093,250.523,30.9459
3.20882,4.06193,0.444003,-0.216535,249.487,-1.40289,50.6928,1.11557,1.11555,5.05462,5.05483,0.483246,250.524,33.5096
2.45768,4.55585,0.474771,-0.136452,249.486,-1.40288,50.6924,1.11557,1.11555,5.05462,5.05485,0.504825,250.52,35.0622
1.63241,4.91235,0.491219,-0.052254,249.485,-1.40287,50.6923,1.11557,1.11555,5.05462,5.05485,0.511178,250.519,35.5574
0.757907,5.12071,0.492852,0.0335197,249.483,-1.40286,50.6922,1.11557,1.11555,5.05464,5.05486,0.502113,250.518,34.9803
-0.139452,5.17462,0.47962,0.118282,249.482,-1.40285,50.6921,1.11557,1.11555,5.05464,5.05486,0.477905,250.516,33.3482
-1.03261,5.07247,0.451924,0.199477,249.481,-1.40284,50.6921,1.11557,1.11555,5.05466,5.05488,0.439284,250.515,30.7103
-1.89462,4.81733,0.410598,0.274655,249.48,-1.40283,50.6919,1.11557,1.11555,5.05466,5.05488,0.387415,250.514,27.1462
-2.69949,4.41692,0.356889,0.34155,249.478,-1.40282,50.6919,1.11557,1.11555,5.05468,5.05489,0.323861,250.513,22.7635
-3.42294,3.88328,0.292417,0.398144,249.477,-1.40281,50.6917,1.11557,1.11555,5.05468,5.0549,0.250541,250.511,17.6944
-4.04317,3.23254,0.219126,0.442731,249.476,-1.4028,50.6917,1.11557,1.11555,5.0547,5.05491,0.169664,250.51,12.0916
-4.54146,2.48431,0.139227,0.473965,249.475,-1.40279,50.6916,1.11557,1.11555,5.0547,5.05491,0.0836713,250.509,6.1242
-4.90279,1.66115,0.0551289,0.490905,249.473,-1.40279,50.6915,1.11557,1.11555,5.05471,5.05493,-0.00484476,250.508,-0.0278251
-5.11625,0.787896,-0.0306311,0.49304,249.472,-1.40277,50.6914,1.11557,1.11555,5.05471,5.05493,-0.0932143,250.507,-6.17893
-5.17542,-0.109119,-0.115467,0.480306,249.471,-1.40277,50.6914,1.11557,1.11555,5.05473,5.05494,-0.178773,250.506,-12.1437
-5.07851,-1.00284,-0.196821,0.453087,249.47,-1.40275,50.6912,1.11557,1.11555,5.05473,5.05495,-0.258939,250.504,-17.7421
-4.82845,-1.86632,-0.272238,0.412205,249.468,-1.40275,50.6912,1.11557,1.11555,5.05475,5.05496,-0.331296,250.504,-22.8055
-4.43276,-2.67352,-0.339446,0.358892,249.467,-1.40273,50.691,1.11557,1.11555,5.05475,5.05496,-0.393663,250.502,-27.1809
-3.90341,-3.40009,-0.396416,0.294755,249.466,-1.40273,50.691,1.11557,1.11555,5.05477,5.05497,-0.444157,250.501,-30.7368
-3.25633,-4.02412,-0.441432,0.22173,249.465,-1.40271,50.6908,1.11557,1.11555,5.05477,5.05498,-0.481256,250.499,-33.3655
-2.51106,-4.5268,-0.473136,0.142019,249.464,-1.4027,50.6909,1.11557,1.11555,5.05478,5.05498,-0.503843,250.499,-34.9883
-1.69006,-4.89297,-0.490571,0.058025,249.462,-1.40269,50.6907,1.11557,1.11555,5.05478,5.05499,-0.511235,250.497,-35.5556
-0.818098,-5.11158,-0.493212,-0.0277185,249.461,-1.40267,50.6908,1.11557,1.11555,5.0548,5.055,-0.50321,250.498,-35.0511
0.0785378,-5.17604,-0.48098,-0.112626,249.46,-1.40267,50.6905,1.11557,1.11555,5.0548,5.05501,-0.48001,250.494,-33.4892
0.972801,-5.08441,-0.454244,-0.194137,249.459,-1.40266,50.6904,1.11557,1.11555,5.0548,5.05501,-0.442336,250.493,-30.9175
1.83773,-4.83947,-0.41381,-0.269793,249.458,-1.40265,50.6903,1.11557,1.11555,5.05482,5.05503,-0.391322,250.492,-27.4136
2.64724,-4.44858,-0.360897,-0.337313,249.456,-1.40264,50.6902,1.11557,1.11555,5.05482,5.05503,-0.328508,250.491,-23.083
3.37693,-3.92355,-0.297102,-0.394661,249.455,-1.40263,50.6901,1.11557,1.11555,5.05484,5.05504,-0.255788,250.49,-18.0564
4.00478,-3.2802,-0.224347,-0.440108,249.454,-1.40262,50.69,1.11557,1.11555,5.05484,5.05504,-0.175355,250.488,-12.4854
4.51187,-2.53794,-0.144828,-0.472283,249.453,-1.40261,50.69,1.11557,1.11555,5.05485,5.05506,-0.0896343,250.487,-6.5379
4.88289,-1.71914,-0.0609415,-0.490217,249.452,-1.4026,50.6898,1.11557,1.11555,5.05485,5.05506,-0.00121102,250.486,-0.393322
5.10669,-0.848504,0.0247823,-0.493369,249.451,-1.4026,50.6898,1.11557,1.11555,5.05487,5.05507,0.0872487,250.485,5.76308
5.17648,0.0477156,0.109759,-0.481643,249.449,-1.40258,50.6897,1.11557,1.11555,5.05487,5.05508,0.173077,250.484,11.7456
5.09019,0.9425,0.191425,-0.455394,249.448,-1.40258,50.6896,1.11557,1.11555,5.05489,5.05509,0.253686,250.483,17.3739
4.85041,1.80886,0.267319,-0.415413,249.447,-1.40256,50.6895,1.11557,1.11555,5.05489,5.05509,0.326645,250.481,22.4783
4.46437,2.62068,0.335152,-0.362905,249.446,-1.40256,50.6895,1.11557,1.11555,5.0549,5.0551,0.389755,250.481,26.9048
3.9437,3.35347,0.392878,-0.299455,249.445,-1.40254,50.6893,1.11557,1.11555,5.0549,5.05511,0.441112,250.479,30.52
3.30413,3.98515,0.438758,-0.226976,249.444,-1.40254,50.6893,1.11557,1.11555,5.05492,5.05512,0.479167,250.479,33.2149
2.56492,4.49665,0.471408,-0.147653,249.442,-1.40252,50.6892,1.11557,1.11555,5.05492,5.05512,0.502774,250.477,34.9082
1.74838,4.87258,0.489843,-0.0638777,249.441,-1.40252,50.6892,1.11557,1.11555,5.05494,5.05513,0.511221,250.477,35.549
0.879111,5.10157,0.493509,0.0218232,249.44,-1.4025,50.689,1.11557,1.11555,5.05494,5.05514,0.504253,250.474,35.1178
-0.0166615,5.17674,0.482293,0.106866,249.439,-1.4025,50.689,1.11557,1.11555,5.05495,5.05514,0.48208,250.475,33.6278
-0.911932,5.09582,0.456535,0.188686,249.438,-1.40248,50.6888,1.11557,1.11555,5.05495,5.05515,0.445372,250.472,31.1237
-1.7797,4.86125,0.417012,0.264817,249.437,-1.40247,50.6889,1.11557,1.11555,5.05497,5.05515,0.395234,250.473,27.6814
-2.59382,4.4801,0.364915,0.332962,249.435,-1.40247,50.6886,1.11557,1.11555,5.05497,5.05517,0.33318,250.47,23.4042
-3.32971,3.96386,0.301816,0.391068,249.434,-1.40245,50.6885,1.11557,1.11555,5.05497,5.05517,0.26108,250.469,18.4215
-3.96522,3.32812,0.229616,0.437383,249.433,-1.40245,50.6885,1.11557,1.11555,5.05498,5.05518,0.181108,250.468,12.8834
-4.48116,2.59201,0.150493,0.470509,249.432,-1.40244,50.6884,1.11557,1.11555,5.05498,5.05518,0.0956752,250.467,6.95693
-4.862,1.77776,0.0668332,0.489449,249.431,-1.40243,50.6883,1.11557,1.11555,5.055,5.0552,0.00735822,250.465,0.820728
-5.09623,0.909909,-0.0188417,0.493631,249.43,-1.40242,50.6882,1.11557,1.11555,5.055,5.0552,-0.0811803,250.464,-5.34015
-5.17682,0.0146199,-0.103948,0.48293,249.429,-1.40241,50.6882,1.11557,1.11555,5.05502,5.05521,-0.167271,250.463,-11.34
-5.1013,-0.881107,-0.18592,0.457669,249.428,-1.4024,50.688,1.11557,1.11555,5.05502,5.05521,-0.248318,250.462,-16.9978
-4.87199,-1.75027,-0.262287,0.418608,249.426,-1.4024,50.688,1.11557,1.11555,5.05503,5.05523,-0.321878,250.461,-22.1432
-4.49578,-2.56666,-0.330745,0.366926,249.425,-1.40238,50.6879,1.11557,1.11555,5.05503,5.05523,-0.385733,250.46,-26.6208
-3.98403,-3.30567,-0.389231,0.304182,249.424,-1.40238,50.6878,1.11557,1.11555,5.05505,5.05524,-0.437957,250.459,-30.2958
-3.35215,-3.945,-0.435981,0.232266,249.423,-1.40236,50.6877,1.11557,1.11555,5.05505,5.05524,-0.476977,250.458,-33.0573
-2.61921,-4.4654,-0.469586,0.153348,249.422,-1.40236,50.6877,1.11557,1.11555,5.05506,5.05526,-0.501617,250.457,-34.8222
-1.80729,-4.85116,-0.489034,0.0698072,249.421,-1.40234,50.6875,1.11557,1.11555,5.05506,5.05526,-0.511132,250.455,-35.5371
-0.940893,-5.09067,-0.493737,-0.0158384,249.42,-1.40235,50.6875,1.11557,1.11555,5.05508,5.05527,-0.505237,250.455,-35.1806
-0.0461245,-5.17669,-0.483554,-0.101006,249.419,-1.40233,50.6874,1.11557,1.11555,5.05508,5.05527,-0.484109,250.453,-33.7634
0.850035,-5.10664,-0.458793,-0.183129,249.418,-1.40233,50.6874,1.11557,1.11555,5.0551,5.05528,-0.448386,250.453,-31.3284
1.72057,-4.88263,-0.4202,-0.25973,249.417,-1.40231,50.6872,1.11557,1.11555,5.0551,5.05529,-0.399145,250.451,-27.9488
2.53922,-4.51141,-0.368938,-0.3285,249.415,-1.40231,50.6873,1.11557,1.11555,5.05511,5.05529,-0.33787,250.451,-23.7267
3.28133,-4.00418,-0.306553,-0.387366,249.414,-1.40229,50.6871,1.11557,1.11555,5.05511,5.0553,-0.266409,250.449,-18.7891
3.9245,-3.37623,-0.234927,-0.434553,249.413,-1.40228,50.6872,1.11557,1.11555,5.05513,5.0553,-0.186916,250.45,-13.2854
4.44936,-2.64649,-0.156218,-0.46864,249.412,-1.40227,50.6869,1.11557,1.11555,5.05513,5.05532,-0.101788,250.447,-7.38091
4.84007,-1.83696,-0.0727991,-0.488598,249.411,-1.40226,50.6868,1.11557,1.11555,5.05513,5.05532,-0.0135923,250.446,-1.25409
5.08487,-0.972055,0.0128138,-0.493825,249.41,-1.40226,50.6867,1.11557,1.11555,5.05514,5.05533,0.0750136,250.444,4.9105
5.17637,-0.077845,0.0980402,-0.484165,249.409,-1.40224,50.6866,1.11557,1.11555,5.05514,5.05533,0.161358,250.443,10.927
5.11182,0.818715,0.180311,-0.459908,249.408,-1.40224,50.6866,1.11557,1.11555,5.05516,5.05535,0.242837,250.442,16.614
4.89315,1.69059,0.257145,-0.421786,249.407,-1.40223,50.6865,1.11557,1.11555,5.05516,5.05535,0.316995,250.441,21.8001
4.52697,2.5115,0.326227,-0.370949,249.406,-1.40222,50.6864,1.11557,1.11555,5.05517,5.05536,0.381596,250.44,26.3289
4.02431,3.25669,0.385474,-0.308929,249.405,-1.40221,50.6863,1.11557,1.11555,5.05517,5.05536,0.434693,250.439,30.064
3.40034,3.90371,0.4331,-0.237596,249.404,-1.40221,50.6863,1.11557,1.11555,5.05519,5.05537,0.474686,250.438,32.8927
2.67385,4.43303,0.467669,-0.1591,249.403,-1.40219,50.6862,1.11557,1.11555,5.05519,5.05538,0.500368,250.437,34.7297
1.86676,4.82873,0.48814,-0.0758084,249.401,-1.40219,50.6861,1.11557,1.11555,5.0552,5.05539,0.510965,250.436,35.5198
1.00339,5.07884,0.493895,0.00976852,249.4,-1.40218,50.686,1.11557,1.11555,5.0552,5.05539,0.506159,250.435,35.2391
0.109772,5.17586,0.484761,0.0950507,249.399,-1.40218,50.686,1.11557,1.11555,5.05522,5.0554,0.486094,250.434,33.8961
-0.787153,5.11683,0.461013,0.177467,249.398,-1.40216,50.6858,1.11557,1.11555,5.05522,5.0554,0.451375,250.433,31.5312
-1.66035,4.90356,0.423367,0.254534,249.397,-1.40216,50.6858,1.11557,1.11555,5.05523,5.05541,0.403049,250.432,28.2158
-2.48349,4.54246,0.37296,0.323927,249.396,-1.40214,50.6857,1.11557,1.11555,5.05523,5.05542,0.342573,250.431,24.0499
-3.23177,4.04443,0.311309,0.383555,249.395,-1.40214,50.6857,1.11557,1.11555,5.05525,5.05543,0.271771,250.43,19.159
-3.88263,3.42448,0.240274,0.43162,249.394,-1.40212,50.6855,1.11557,1.11555,5.05525,5.05543,0.192775,250.429,13.6906
-4.41644,2.7013,0.161996,0.466674,249.393,-1.40212,50.6856,1.11557,1.11555,5.05526,5.05544,0.107969,250.429,7.80953
-4.81711,1.89668,0.0788344,0.48766,249.392,-1.40211,50.6854,1.11557,1.11555,5.05526,5.05545,0.0199082,250.426,1.69305
-5.07258,1.03489,-0.00670303,0.493946,249.391,-1.4021,50.6855,1.11557,1.11555,5.05528,5.05545,-0.0687525,250.427,-4.47436
-5.17513,0.141905,-0.0920382,0.485342,249.39,-1.40209,50.6852,1.11557,1.11555,5.05528,5.05546,-0.15534,250.424,-10.5069
-5.12168,-0.755356,-0.174599,0.462107,249.389,-1.40208,50.6851,1.11557,1.11555,5.05528,5.05546,-0.237245,250.423,-16.2226
-4.91384,-1.62985,-0.251896,0.424942,249.388,-1.40208,50.6851,1.11557,1.11555,5.05529,5.05547,-0.311999,250.422,-21.4492
-4.55787,-2.45521,-0.321599,0.374969,249.387,-1.40206,50.685,1.11557,1.11555,5.05529,5.05547,-0.377347,250.421,-26.0293
-4.06452,-3.20657,-0.381609,0.313692,249.386,-1.40206,50.6849,1.11557,1.11555,5.05531,5.05549,-0.43132,250.42,-29.8247
-3.44864,-3.86126,-0.430114,0.242959,249.385,-1.40205,50.6848,1.11557,1.11555,5.05531,5.05549,-0.472291,250.419,-32.721
-2.72881,-4.39956,-0.465655,0.164903,249.384,-1.40204,50.6848,1.11557,1.11555,5.05532,5.0555,-0.499026,250.418,-34.631
-1.92672,-4.80524,-0.487159,0.0818765,249.383,-1.40203,50.6847,1.11557,1.11555,5.05532,5.0555,-0.510718,250.417,-35.497
-1.06655,-5.06608,-0.493978,-0.00361793,249.382,-1.40203,50.6846,1.11557,1.11555,5.05534,5.05551,-0.507015,250.416,-35.2931
-0.174237,-5.1742,-0.485907,-0.0890031,249.381,-1.40201,50.6845,1.11557,1.11555,5.05534,5.05551,-0.48803,250.415,-34.0252
0.723332,-5.12636,-0.46319,-0.171705,249.38,-1.40201,50.6845,1.11557,1.11555,5.05535,5.05553,-0.454333,250.414,-31.7319
1.59909,-4.92399,-0.426511,-0.249231,249.379,-1.402,50.6844,1.11557,1.11555,5.05535,5.05553,-0.406942,250.413,-28.482
2.42666,-4.57321,-0.376975,-0.319245,249.378,-1.402,50.6844,1.11557,1.11555,5.05537,5.05554,-0.347284,250.413,-24.3736
3.18107,-4.08457,-0.316077,-0.379635,249.377,-1.40198,50.6842,1.11557,1.11555,5.05537,5.05554,-0.277159,250.411,-19.5306
3.83961,-3.47282,-0.245652,-0.428582,249.376,-1.40198,50.6842,1.11557,1.11555,5.05538,5.05555,-0.19868,250.411,-14.0989
4.3824,-2.75638,-0.167822,-0.464611,249.375,-1.40197,50.6841,1.11557,1.11555,5.05538,5.05555,-0.114212,250.409,-8.2423
4.7931,-1.95687,-0.0849341,-0.486635,249.374,-1.40197,50.6841,1.11557,1.11555,5.05539,5.05556,-0.0263016,250.409,-2.13731
5.05933,-1.09837,0.000513711,-0.493991,249.373,-1.40195,50.6839,1.11557,1.11555,5.05539,5.05557,0.0624012,250.407,4.03207
5.17306,-0.20676,0.0859458,-0.486458,249.372,-1.40195,50.684,1.11557,1.11555,5.05541,5.05557,0.149223,250.407,10.0799
